"string","battleblock-0x374-0x132","=T(C5)","=T(D2)","ライトニング　ソーーーード！！","=T(F330)","DUPE: F330",,
"string","battleblock-0x374-0x15B","=T(C5)","=T(D2)","ライトニング　シューーート！！","=T(F331)","DUPE: F331",,
"string","battleblock-0x374-0x184","=T(C5)","=T(D2)","あったれぇぇぇーーー","=T(F332)","DUPE: F332",,
"string","battleblock-0x374-0x1A3","\s\l<$32>{","=T(D2)","

\uエリカ「ユナ…\l<$01>

ミキ「ユナ…\l<$01>

ルイ「ユナ…",,,"=IF(F336="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x374-0x1DC","=T(C240)","=T(D2)","頑張るんだよ！　ユナ\l<$2F>

\u　",,,"=IF(F337="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x374-0x203","=T(C267)","=T(D2)",,,,"=IF(F338="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x374-0x20C","=T(C2)","=T(D2)","きゃあああああ",,,"=IF(F339="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x374-0x223","=T(C2)","=T(D2)","きゃあああああ","=T(F339)","DUPE: F339",,
"string","battleblock-0x374-0x23A","=T(C259)","=T(D2)",,,,"=IF(F341="""", ""UNTRANSLATED"", """")",
,,,,"//==================================
// Battle block 0x3A8
//==================================",,,,
"string","battleblock-0x3A8-0x81","=T(C259)","=T(D2)","アンデローベが現れた！！",,,"=IF(F343="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x3A8-0x9C","=T(C23)","=T(D2)","アンデローベの攻撃！",,,"=IF(F344="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x3A8-0xB5","=T(C23)","=T(D2)","アンデローベの攻撃！","=T(F344)","DUPE: F344",,
"string","battleblock-0x3A8-0xCE","=T(C23)","=T(D2)","エナジードレインを　放った！",,,"=IF(F346="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x3A8-0xEF","=T(C23)","=T(D2)","アンデローベの反撃！！",,,"=IF(F347="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x3A8-0x10A","=T(C23)","=T(D2)","アンデローベの反撃！！","=T(F347)","DUPE: F347",,
"string","battleblock-0x3A8-0x125","=T(C23)","=T(D2)","アンデローベの反撃！！","=T(F347)","DUPE: F347",,
"string","battleblock-0x3A8-0x140","=T(C23)","=T(D2)","アンデローベは　回復した",,,"=IF(F350="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x3A8-0x15D","\s\p<$14>{","=T(D2)","アンデローベは　防御した",,,"=IF(F351="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x3A8-0x17E","=T(C259)","=T(D2)","アンデローベに　ダメージ！！",,,"=IF(F352="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x3A8-0x19D","=T(C259)","=T(D2)","アンデローベは　パワーダウンした",,,"=IF(F353="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x3A8-0x1C0","=T(C259)","=T(D2)","アンデローベは\n
　トラクタービームを　放った！！",,,"=IF(F354="""", ""UNTRANSLATED"", """")",
,,,,"//==================================
// Battle block 0x3DC
//==================================",,,,
"string","battleblock-0x3DC-0x81","=T(C98)","=T(D2)","お互い　悔いの残らぬ様\n
　正々堂々と　勝負しようゼ！","=T(F98)","DUPE: F98",,
"string","battleblock-0x3DC-0xBE","=T(C98)","=T(D2)","あたしの　血と汗が染み込んだ\n
　青春のユニフォームを・・","=T(F99)","DUPE: F99",,
"string","battleblock-0x3DC-0xFF","=T(C100)","=T(D2)","あたしの　鋭いスイングが\n
　見えるか？","=T(F100)","DUPE: F100",,
"string","battleblock-0x3DC-0x130","=T(C98)","=T(D2)","私の投げる球　打てるもんなら\n
　打ってみな！\l<$01>

\sマミ「大リーグ　シュータァーー！","=T(F101)","DUPE: F101",,
"string","battleblock-0x3DC-0x18B","=T(C102)","=T(D2)","うおりゃゃゃゃーーーー","=T(F102)","DUPE: F102",,
"string","battleblock-0x3DC-0x1B0","=T(C100)","=T(D2)","じゃ　今度は\n
　こっちから　いくぜーーっ！！","=T(F103)","DUPE: F103",,
"string","battleblock-0x3DC-0x1E7","=T(C104)","=T(D2)","じゃ　今度は\n
　こっちから　いくぜーーっ！！","=T(F103)","DUPE: F103",,
"string","battleblock-0x3DC-0x222","=T(C102)","=T(D2)","じゃ　今度は\n
　こっちから　いくぜーーっ！！","=T(F103)","DUPE: F103",,
"string","battleblock-0x3DC-0x25D","=T(C106)","=T(D2)","ヘーボ！　ヘーボ！\n
　引っ込んじまえー　チンチクリン〜！","=T(F106)","DUPE: F106",,
"string","battleblock-0x3DC-0x2A8","=T(C106)","=T(D2)","ヒュー　ヒュー\n
　あなた　ちゃんと見えてるのー？","=T(F107)","DUPE: F107",,
"string","battleblock-0x3DC-0x2EB","=T(C106)","=T(D2)","わぁー　なんてたくましい足！\n
　キャッチャー向きだねーっ","=T(F108)","DUPE: F108",,
"string","battleblock-0x3DC-0x336","=T(C106)","=T(D2)","ノーコン！　ペチャパイ！\l<$80>

「ノーコン！　ペチャパイ！","=T(F109)","DUPE: F109",,
"string","battleblock-0x3DC-0x37F","=T(C110)","=T(D2)","ぷはーーーっ！　生き返ったゼ！","=T(F110)","DUPE: F110",,
"string","battleblock-0x3DC-0x3AC","=T(C111)","=T(D2)","はっははははっ　あまいゼ！\n
　そんな攻撃　止まって見えるゼ！","=T(F111)","DUPE: F111",,
"string","battleblock-0x3DC-0x3F7","=T(C98)","=T(D2)","くっそー　まだ負けねぇぞ！","=T(F112)","DUPE: F112",,
"string","battleblock-0x3DC-0x41A","=T(C98)","=T(D2)","そんな・・・\n
　あたしが　アウトなんて・・・・","=T(F113)","DUPE: F113",,
"string","battleblock-0x3DC-0x451","=T(C98)","=T(D2)","きたねぇぞ　女なら\n
　自分のウデで　勝負しろよっ！","=T(F114)","DUPE: F114",,
"string","battleblock-0x3DC-0x48C","=T(C115)","=T(D2)",,,,"=IF(F373="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x3DC-0x493","=T(C98)","=T(D2)","次の回は　みてろよっ！","=T(F116)","DUPE: F116",,
,,,,"//==================================
// Battle block 0x410
//==================================",,,,
"string","battleblock-0x410-0x81","=T(C138)","=T(D2)","エース・ストライカーの\n
　意地にかけても　この勝負もらうよ！","=T(F138)","DUPE: F138",,
"string","battleblock-0x410-0xC6","=T(C138)","=T(D2)","ちっ　名プレイヤーには\n
　退場は　つきものよ！","=T(F139)","DUPE: F139",,
"string","battleblock-0x410-0xFD","=T(C140)","=T(D2)","とおりゃーーーーーーーー","=T(F140)","DUPE: F140",,
"string","battleblock-0x410-0x120","=T(C138)","=T(D2)","私の　必殺シュート　受けてみろ\l<$01>

\sルイ「ハリケーーン！　シューート！！","=T(F141)","DUPE: F141",,
"string","battleblock-0x410-0x171","=T(C140)","=T(D2)","ダイナマイト　スローイン！！","=T(F142)","DUPE: F142",,
"string","battleblock-0x410-0x198","=T(C140)","=T(D2)","いまだ　いくゼ！\l<$01>

ルイ「カウンター　アターック！！","=T(F143)","DUPE: F143",,
"string","battleblock-0x410-0x1D7","=T(C140)","=T(D2)","いまだ　いくゼ！\l<$01>

ルイ「カウンター　アターック！！","=T(F143)","DUPE: F143",,
"string","battleblock-0x410-0x216","=T(C140)","=T(D2)","いまだ　いくゼ！\l<$01>

ルイ「カウンター　アターック！！","=T(F143)","DUPE: F143",,
"string","battleblock-0x410-0x255","=T(C146)","=T(D2)","サポーター達の　ヤジがとぶ！","=T(F146)","DUPE: F146",,
"string","battleblock-0x410-0x27A","=T(C147)","=T(D2)","ルイさまーっ！！\n
　ステキー！！\n
　ガンバってーーーっ！\l<$01>

ルイ「うぉぉぉぉぉぉぉ\n
　燃えてきたわーーーっ！！","=T(F147)","DUPE: F147",,
"string","battleblock-0x410-0x2FB","=T(C138)","=T(D2)","キャーーッ！","=T(F148)","DUPE: F148",,
"string","battleblock-0x410-0x310","=T(C138)","=T(D2)","審判！　どこ見てるのよっ！\n
　反則じゃないーーーーっ！","=T(F149)","DUPE: F149",,
"string","battleblock-0x410-0x34F","=T(C138)","=T(D2)","な　なにぃ〜","=T(F150)","DUPE: F150",,
"string","battleblock-0x410-0x364","=T(C138)","=T(D2)","燃えつきたわ・・・","=T(F151)","DUPE: F151",,
"string","battleblock-0x410-0x37F","=T(C138)","=T(D2)","げげっ\n
　いやな予感が当たったわ…","=T(F152)","DUPE: F152",,
,,,,"//==================================
// Battle block 0x444
//==================================",,,,
"string","battleblock-0x444-0x81","=T(C154)","=T(D2)","ふん！　アタシに勝とうなんて\n
　百万年　早いんだよ！","=T(F154)","DUPE: F154",,
"string","battleblock-0x444-0xC0","=T(C154)","=T(D2)","くっそー　よくも　アタシに\n
　恥かかせやがったな！","=T(F155)","DUPE: F155",,
"string","battleblock-0x444-0xFD","=T(C156)","=T(D2)","ファイヤァーーー！","=T(F156)","DUPE: F156",,
"string","battleblock-0x444-0x11C","=T(C157)","=T(D2)","アタシの蹴りを　受けてみな！","=T(F157)","DUPE: F157",,
"string","battleblock-0x444-0x149","=T(C158)","=T(D2)","パッシング　ビーーーーム！！","=T(F158)","DUPE: F158",,
"string","battleblock-0x444-0x176","=T(C156)","=T(D2)","おらぁ！\n
　グズグズしてんじゃねー！","=T(F159)","DUPE: F159",,
"string","battleblock-0x444-0x1A7","=T(C156)","=T(D2)","おらぁ！\n
　グズグズしてんじゃねー！","=T(F159)","DUPE: F159",,
"string","battleblock-0x444-0x1D8","=T(C161)","=T(D2)","おらぁ！\n
　グズグズしてんじゃねー！","=T(F159)","DUPE: F159",,
"string","battleblock-0x444-0x20D","=T(C23)","=T(D2)","セリカは　アクセルを　吹かした！","=T(F162)","DUPE: F162",,
"string","battleblock-0x444-0x232","=T(C23)","=T(D2)","セリカは　回復した","=T(F163)","DUPE: F163",,
"string","battleblock-0x444-0x249","=T(C164)","=T(D2)","甘いんだよっ！","=T(F164)","DUPE: F164",,
"string","battleblock-0x444-0x268","=T(C154)","=T(D2)","イッテェェェー","=T(F165)","DUPE: F165",,
"string","battleblock-0x444-0x281","=T(C154)","=T(D2)","ちっくしょーー\n
　きったねーーぞっ！！","=T(F166)","DUPE: F166",,
"string","battleblock-0x444-0x2B2","=T(C154)","=T(D2)","アんだとぉーー","=T(F167)","DUPE: F167",,
"string","battleblock-0x444-0x2CB","=T(C154)","=T(D2)","アバヨ！","=T(F168)","DUPE: F168",,
"string","battleblock-0x444-0x2DE","=T(C154)","=T(D2)","チッ　しけてやがるぜ！","=T(F169)","DUPE: F169",,
,,,,"//==================================
// Battle block 0x478
//==================================",,,,
"string","battleblock-0x478-0x81","=T(C171)","=T(D2)","迷える子羊よ　私の胸で\n
　眠りなさい　永遠に・・・・・・","=T(F171)","DUPE: F171",,
"string","battleblock-0x478-0xC2","=T(C171)","=T(D2)","あ〜〜〜〜れ〜〜〜〜〜","=T(F172)","DUPE: F172",,
"string","battleblock-0x478-0xE1","=T(C173)","=T(D2)","七色の木漏れ日が\n
　あなたの死に顔を\n
　美しく照らすことでしょう\l<$01>

\uミキ「イルミネーション　レーザー！！","=T(F173)","DUPE: F173",,
"string","battleblock-0x478-0x156","=T(C173)","=T(D2)","これって　すごいんですのよ！\n
　ちょっと　ためしてみてもいいかしら\l<$01>

\uミキ「キャッ！","=T(F174)","DUPE: F174",,
"string","battleblock-0x478-0x1B7","=T(C173)","=T(D2)","キャー　キャー\n
　あたしって　体が弱いんですのよ！","=T(F175)","DUPE: F175",,
"string","battleblock-0x478-0x1F4","=T(C173)","=T(D2)","美しい者が　罪というなら\n
　あたくしの　負けですわね！","=T(F176)","DUPE: F176",,
"string","battleblock-0x478-0x235","=T(C173)","=T(D2)","あなたに　これが言えるかしら？\l<$01>

ミキ「あめんぼ　あかいな　あいうえお\l<$00>

ミキ「あめんぼ　あかいな　あいうえお\l<$00>

ミキ「あめんぼ　あかいな　あいうえお","=T(F177)","DUPE: F177",,
"string","battleblock-0x478-0x2D6","=T(C173)","=T(D2)","いくわよ！\l<$01>

ミキ「あ　え　い　う　え　お　あ　お","=T(F178)","DUPE: F178",,
"string","battleblock-0x478-0x313","=T(C173)","=T(D2)","わたしが美女なら〜\n
　あなたは”や・じゅ・う”ねっ！","=T(F179)","DUPE: F179",,
"string","battleblock-0x478-0x352","=T(C23)","=T(D2)","ミキは　回復した！","=T(F180)","DUPE: F180",,
"string","battleblock-0x478-0x369","=T(C171)","=T(D2)","ぜ〜んぜん！　いたくないですわ","=T(F181)","DUPE: F181",,
"string","battleblock-0x478-0x390","=T(C171)","=T(D2)","これ以上は　マネージャーを\n
　通してからにして！","=T(F182)","DUPE: F182",,
"string","battleblock-0x478-0x3C9","=T(C171)","=T(D2)","女優である　あたしに〜〜〜っ！\n
　なんて言うことを〜〜〜〜っ！","=T(F183)","DUPE: F183",,
"string","battleblock-0x478-0x410","=T(C171)","=T(D2)","みんな　ありがとう！\n
　また　次のステージで会いましょう！","=T(F184)","DUPE: F184",,
"string","battleblock-0x478-0x453","=T(C171)","=T(D2)","ぜ〜んぜん！　くやしくないわ〜","=T(F185)","DUPE: F185",,
,,,,"//==================================
// Battle block 0x4AC
//==================================",,,,
"string","battleblock-0x4AC-0x81","=T(C187)","=T(D2)","あたし達\l<$01>

アコ「アコと\l<$01>

マコ「マコが\l<$01>

アコ＆マコ「お相手しまーす！\l<$01>

アコ＆マコ「キャーーーー\n
　お相手だって！　はずかしいーー","=T(F187)","DUPE: F187",,
"string","battleblock-0x4AC-0x116","=T(C188)","=T(D2)","ひっどーーいなんて事\n
　あなたなんて　大っキライ！！","=T(F188)","DUPE: F188",,
"string","battleblock-0x4AC-0x15B","=T(C187)","=T(D2)","いくわよ！\l<$01>

\sアコ＆マコ「ツイン・スマッシュ！！\l<$01>

ロボット・ピンポン「いくでちゅー","=T(F189)","DUPE: F189",,
"string","battleblock-0x4AC-0x1C0","=T(C187)","=T(D2)","いくわよ！　素振り地獄！\l<$01>

\sアコ＆マコ「１、２\l<$80>

\s１、２\l<$80>

\s１、２","=T(F190)","DUPE: F190",,
"string","battleblock-0x4AC-0x217","=T(C188)","=T(D2)","せーーの！\l<$01>

アコ＆マコ「えいっ！","=T(F191)","DUPE: F191",,
"string","battleblock-0x4AC-0x24A","=T(C192)","=T(D2)","キャハハハッ！！\n
　おかえし　しちゃうからー！","=T(F192)","DUPE: F192",,
"string","battleblock-0x4AC-0x28D","=T(C188)","=T(D2)","キャハハハッ！！\n
　おかえし　しちゃうからー！","=T(F192)","DUPE: F192",,
"string","battleblock-0x4AC-0x2CC","=T(C192)","=T(D2)","キャハハハッ！！\n
　おかえし　しちゃうからー！","=T(F192)","DUPE: F192",,
"string","battleblock-0x4AC-0x30F","=T(C188)","=T(D2)","やーい　ぶーすぶーす！\l<$01>

マコ「えーブスって言うより\n
　スブタ　よね〜\l<$01>

アコ「えっ？","=T(F195)","DUPE: F195",,
"string","battleblock-0x4AC-0x376","=T(C188)","=T(D2)","やーい！　ばーかばーか！\l<$01>

アコ「えーバカって言うより\n
　カバの親分　よね〜\l<$01>

マコ「えっ？","=T(F196)","DUPE: F196",,
"string","battleblock-0x4AC-0x3E3","=T(C188)","=T(D2)","やーい！　たーこたーこ！\l<$01>

マコ「えー\n
　たこやき　ってわたし大好き！\l<$5F>

アコ「えっ？","=T(F197)","DUPE: F197",,
"string","battleblock-0x4AC-0x44A","=T(C188)","=T(D2)","やーい！　あーほあーほ！\l<$01>

アコ「それって　あたし知ってるワァ\n
　アポー！\l<$01>

マコ「そりゃババでんがなぁ〜","=T(F198)","DUPE: F198",,
"string","battleblock-0x4AC-0x4C5","=T(C199)","=T(D2)","あたし達って　いつも\n
　なかよしよネェ〜\l<$01>

マコ「そ〜よネェ〜〜\l<$01>

アコ「がんばろーネェ〜〜\l<$01>

マコ「ウン！がんばろー！！\l<$01>

アコ＆マコ「せぇの　ファイト！！","=T(F199)","DUPE: F199",,
"string","battleblock-0x4AC-0x572","=T(C200)","=T(D2)","ダブーーーール！\n
　クロスッ！！","=T(F200)","DUPE: F200",,
"string","battleblock-0x4AC-0x5A7","=T(C187)","=T(D2)","キャッ","=T(F52)","DUPE: F52",,
"string","battleblock-0x4AC-0x5BC","=T(C187)","=T(D2)","イヤーーーッ！！","=T(F202)","DUPE: F202",,
"string","battleblock-0x4AC-0x5DB","=T(C203)","=T(D2)","え〜ん　え〜ん\n
　ひどいどおもうわ〜〜〜〜っ！！\l<$00>

\w<$14>マコ「あだしもぞうおもう〜〜〜っ！！\n
　え〜ん　え〜ん","=T(F203)","DUPE: F203",,
"string","battleblock-0x4AC-0x656","=T(C187)","=T(D2)","たのしかったわぁ！\n
　じゃネ　バイバーーーイ！","=T(F204)","DUPE: F204",,
"string","battleblock-0x4AC-0x693","=T(C205)","=T(D2)","うぞ！？　うぞでしょー","=T(F205)","DUPE: F205",,
,,,,"//==================================
// Battle block 0x4E0
//==================================",,,,
"string","battleblock-0x4E0-0x81","=T(C207)","=T(D2)","もしかして　あなた？\n
　この私に　挑戦するつもり？","=T(F207)","DUPE: F207",,
"string","battleblock-0x4E0-0xBE","=T(C207)","=T(D2)","うかれるのも　今の内よ！\n
　憶えておくがいいわ！","=T(F208)","DUPE: F208",,
"string","battleblock-0x4E0-0xF9","=T(C209)","=T(D2)","かわいい　私のファンネル達よ\n
　行きなさい！","=T(F209)","DUPE: F209",,
"string","battleblock-0x4E0-0x132","=T(C207)","=T(D2)","わたしの　華麗な舞に\n
　見とれているがいい！\l<$01>

\sミドリ「トリプル　アクセル！","=T(F210)","DUPE: F210",,
"string","battleblock-0x4E0-0x18B","=T(C209)","=T(D2)","超絶対零度の　つららに\n
　串刺しに　なるがいいわ！","=T(F211)","DUPE: F211",,
"string","battleblock-0x4E0-0x1CA","=T(C209)","=T(D2)","わたしの前で　油断したこと\n
　後悔するがいい！","=T(F212)","DUPE: F212",,
"string","battleblock-0x4E0-0x205","=T(C213)","=T(D2)","わたしの前で　油断したこと\n
　後悔するがいい！","=T(F212)","DUPE: F212",,
"string","battleblock-0x4E0-0x244","=T(C209)","=T(D2)","わたしの前で　油断したこと\n
　後悔するがいい！","=T(F212)","DUPE: F212",,
"string","battleblock-0x4E0-0x27F","=T(C215)","=T(D2)","競技の判定は？\l<$01>

\s\p<$0F>アナウンス「すごいっ！！\l<$80>

　１０点満点です！！\l<$01>

ミドリ「ほほっ　当然の結果ね","=T(F215)","DUPE: F215",,
"string","battleblock-0x4E0-0x2F6","=T(C216)","=T(D2)","ふふふっ・・かわいいモノね！","=T(F216)","DUPE: F216",,
"string","battleblock-0x4E0-0x323","=T(C207)","=T(D2)","キャーーーッ！","=T(F217)","DUPE: F217",,
"string","battleblock-0x4E0-0x33C","=T(C207)","=T(D2)","うっ・・\n
　ううっ・・く　くそぉ・・・","=T(F218)","DUPE: F218",,
"string","battleblock-0x4E0-0x36D","=T(C207)","=T(D2)","お　おのれぇぇぇぇぇぇ","=T(F219)","DUPE: F219",,
"string","battleblock-0x4E0-0x38E","=T(C207)","=T(D2)","ふうっ・・　疲れたわ！\n
　後は　よろしくね！","=T(F220)","DUPE: F220",,
"string","battleblock-0x4E0-0x3C5","=T(C207)","=T(D2)","フン！　ハンデよ　ハンデ！","=T(F221)","DUPE: F221",,
,,,,"//==================================
// Battle block 0x514
//==================================",,,,
"string","battleblock-0x514-0x81","=T(C39)","=T(D2)","パワーアップした　あたしの力\n
　とくと　見るがいいわ！\l<$01>

エリカ「さあ　いくわよ！","=T(F272)","DUPE: F272",,
"string","battleblock-0x514-0xDE","=T(C39)","=T(D2)","おのれ〜　よくもやったわね！","=T(F273)","DUPE: F273",,
"string","battleblock-0x514-0x105","=T(C274)","=T(D2)","ノロマな　あなたの目を\n
　覚ましてあげるわっ！","=T(F274)","DUPE: F274",,
"string","battleblock-0x514-0x144","=T(C41)","=T(D2)","んんん〜〜〜〜ん\l<$01>

\u\p<$05>エリカ「死ねぇぇぇぇーーー","=T(F275)","DUPE: F275",,
"string","battleblock-0x514-0x185","=T(C23)","=T(D2)",,,,"=IF(F465="""", ""UNTRANSLATED"", """")",
"string","battleblock-0x514-0x18A","=T(C277)","=T(D2)","パワーアップした　あたしを\n
　なめないでよっ！","=T(F277)","DUPE: F277",,
"string","battleblock-0x514-0x1C9","=T(C41)","=T(D2)","んんん〜〜〜〜ん\l<$01>

\u\p<$05>エリカ「パワーアップした　あたしを\n
　なめないでよっ！","=T(F278)","DUPE: F278",,
"string","battleblock-0x514-0x226","=T(C42)","=T(D2)","パワーアップした　あたしを\n
　なめないでよっ！","=T(F277)","DUPE: F277",,
"string","battleblock-0x514-0x265","=T(C41)","=T(D2)","オーッホホホホホ\n
　うちの池には　ネッシーが居るのよっ\n
　ネッシーよ！　ネッシー！！","=T(F280)","DUPE: F280",,
"string","battleblock-0x514-0x2C6","=T(C41)","=T(D2)","このスーツの前には\n
　どんな攻撃も　無駄よっ！","=T(F281)","DUPE: F281",,
"string","battleblock-0x514-0x301","=T(C41)","=T(D2)","完ペキな強さを誇る　あたしに\n
　どうやって　勝とうというのかしら？","=T(F282)","DUPE: F282",,
"string","battleblock-0x514-0x350","=T(C41)","=T(D2)","あなたは　私に勝てるはずが\n
　ないのよ！　永遠にね！","=T(F283)","DUPE: F283",,
"string","battleblock-0x514-0x391","=T(C284)","=T(D2)","なんて　カワイイ攻撃かしら？","=T(F284)","DUPE: F284",,
"string","battleblock-0x514-0x3BE","=T(C39)","=T(D2)","キャッ","=T(F52)","DUPE: F52",,
"string","battleblock-0x514-0x3CF","=T(C39)","=T(D2)","なぜ　究極のお嬢様である\n
　わたしが　このような姿に・・","=T(F53)","DUPE: F53",,
"string","battleblock-0x514-0x412","=T(C39)","=T(D2)","そんなモノで\n
　あたしを倒す事は　できないわ！","=T(F287)","DUPE: F287",,
"string","battleblock-0x514-0x44B","=T(C39)","=T(D2)","ふん！　何それ？\n
　いったいなにを言いたいのかしら？","=T(F288)","DUPE: F288",,
"string","battleblock-0x514-0x48A","=T(C39)","=T(D2)","パワーアップした　あたしには\n
　何を言ってもむだよ！","=T(F289)","DUPE: F289",,
"string","battleblock-0x514-0x4C9","=T(C39)","=T(D2)","今の内に\n
　好きなだけ　ほざくがいい！","=T(F290)","DUPE: F290",,
"string","battleblock-0x514-0x4FA","=T(C39)","=T(D2)","なぜ？　なぜなの・・・","=T(F291)","DUPE: F291",,
"string","battleblock-0x514-0x51B","=T(C39)","=T(D2)","どうして？　このあたしが・・","=T(F292)","DUPE: F292",,
"string","battleblock-0x514-0x542","=T(C39)","=T(D2)","うっ　おのれ〜っ","=T(F54)","DUPE: F54",,
"string","battleblock-0x514-0x55D","=T(C39)","=T(D2)","絶対に認めないわ！　絶対に！","=T(F294)","DUPE: F294",,
"string","battleblock-0x514-0x584","=T(C39)","=T(D2)","チカラになれて　うれしいわ！\n
　後はがんばって！","=T(F295)","DUPE: F295",,
"string","battleblock-0x514-0x5BF","=T(C39)","=T(D2)","うっ　おのれ〜っ","=T(F54)","DUPE: F54",,
,,,,"//==================================
// Retry prompt (debug)
//==================================",,,,
"string","battle-misc-0x2FF9","=T(C259)","=T(D2)","ユナの負け\n
リトライ（ＰＵＳＨ　［ＩＩ］）",,,"=IF(F487="""", ""UNTRANSLATED"", """")",
,,,,"//==================================
// Battle retry messages
//==================================",,,,
"string","battle-misc-0x4251","=T(C2)","=T(D2)","プンプン！\n
　今度は　本気なんですからねっ！",,,"=IF(F489="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x4284","=T(C2)","=T(D2)","うー　あたしって\n
　才能ないのかな・・・？　グスッ・・",,,"=IF(F490="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x42C1","=T(C2)","=T(D2)","もう・・・　帰ろうかな・・・",,,"=IF(F491="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x42E4","=T(C2)","=T(D2)","ふんだっ！\n
　もう　負けないわよっ！",,,"=IF(F492="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x430F","=T(C2)","=T(D2)","えー　どーして勝てないのおー？\n
　すこしは　サービスしてよー",,,"=IF(F493="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x4352","=T(C2)","=T(D2)","今度こそ　勝つんだ・・・\n
　負けられないんだから・・・",,,"=IF(F494="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x438F","=T(C2)","=T(D2)","あたしが　がんばらなきゃ\n
　いけないんだ！！",,,"=IF(F495="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x43C2","=T(C2)","=T(D2)","もう　くじけたりしないわっ！",,,"=IF(F496="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x43E5","=T(C2)","=T(D2)","ユーリィ・・・\n
　あたし　がんばるからねっ！！",,,"=IF(F497="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x441A","=T(C2)","=T(D2)","あたしには　素敵な友達が\n
　いーっぱい　ついているんだからっ！",,,"=IF(F498="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x445F","=T(C2)","=T(D2)","みんな！\n
　あたしに力を　かして！　おねがい！",,,"=IF(F499="""", ""UNTRANSLATED"", """")",
"string","battle-misc-0x4494","=T(C2)","=T(D2)","これで　終わりにするんだ！\n
　絶対に　負けるもんか！！",,,"=IF(F500="""", ""UNTRANSLATED"", """")",
