"string","block22-n-0x17","=T(C100)","=T(D73)","あ〜〜ん[sweat]
ほんとに　しつこい人達ねぇ！",,,"=IF(F1210="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x18","=T(C1199)","=T(D73)","待てェーっ！
誰か　食い逃げを捕まえてぇ〜！",,,"=IF(F1211="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x19","=T(C193)","=T(D73)","このままじゃ
捕まってしまいますぅ〜[tears]",,,"=IF(F1212="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x1A","=T(C100)","=T(D73)","冗談じゃないわよぉ〜〜！
初めての　スキャンダルが
『食い逃げ』なんて　ヤダァ〜[sweat]",,,"=IF(F1213="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x1B","=T(C193)","=T(D73)","そっちに　行ったら
つかまってしまいますぅ〜！",,,"=IF(F1214="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x1C","=T(C193)","=T(D73)","そっちに　行ったら
つかまってしまいますぅ〜！","=T(F1214)","DUPE: F1214",,
"string","block22-n-0x1D","=T(C100)","=T(D73)","なんで　私が
食い逃げなんて　疑われるのよぉ〜[sweat]",,,"=IF(F1216="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x1E","=T(C193)","=T(D73)","広場で
ちゃんと　お金払いましたぁ！？",,,"=IF(F1217="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x1F","=T(C100)","=T(D73)","払ったわよ！
ユーリィが　食べた分　ぜ〜んぶ！！",,,"=IF(F1218="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x20","=T(C100)","=T(D73)","こんな風に　逃げ回ってても
疲れちゃうだけだわ[sweat]
なんとかしないと！",,,"=IF(F1219="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x21","=T(C193)","=T(D73)","取りあえず　はとぽっぽ号に
戻りましょうかぁ？",,,"=IF(F1220="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x22","=T(C100)","=T(D73)","そうね　それで様子を
見るしかないわね！",,,"=IF(F1221="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x23","=T(C73)","=T(D73)","『憩いの広場』",,,"=IF(F1222="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x24","=T(C193)","=T(D73)","早く　はとぽっぽ号に
戻らないといけませんよぉ〜[sweat]",,,"=IF(F1223="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x25","=T(C193)","=T(D73)","早く　はとぽっぽ号に
戻らないといけませんよぉ〜[sweat]","=T(F1223)","DUPE: F1223",,
"string","block22-n-0x26","=T(C100)","=T(D73)","はあ　はあ　助かったぁ…[sweat]",,,"=IF(F1225="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x27","=T(C193)","=T(D73)","さすがに　ここまでは…
追いかけてこないですぅ…",,,"=IF(F1226="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x28","=T(C100)","=T(D73)","フゥ…
もーっ　なんで　あたしが
追いかけられなきゃ　いけないのよ！",,,"=IF(F1227="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x29","=T(C193)","=T(D73)","あの〜っ…
ユナさんって　双子なんですかぁ？",,,"=IF(F1228="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x2A","=T(C100)","=T(D73)","えっ　なに言ってんの！？
あたしは　一人っ子よ",,,"=IF(F1229="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x2B","=T(C193)","=T(D73)","そーですかぁ　変ですねぇ
私　さっきから　ユナさんを
もう一人　見てるんですぅ",,,"=IF(F1230="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x2C","=T(C100)","=T(D73)","えぇぇぇぇぇぇっ！",,,"=IF(F1231="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x2D","=T(C100)","=T(D73)","あたしが
もう一人　いるわけないんだからぁ…",,,"=IF(F1232="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x2E","=T(C73)","=T(D73)","わ　わかったわ！
あたしの　ニセモノが　いるんだっ！",,,"=IF(F1233="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x2F","=T(C193)","=T(D73)","ひゃ〜っ[sweat]
そうだったんですかぁー！",,,"=IF(F1234="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x30","=T(C100)","=T(D73)","こーなったら…
そのニセモノを
捕まえるしかないわね！",,,"=IF(F1235="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x31","=T(C193)","=T(D73)","ええっ　でも
どーやって　捕まえるんですかぁ？",,,"=IF(F1236="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x32","=T(C100)","=T(D73)","食い逃げするんだからぁ…",,,"=IF(F1237="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x33","=T(C73)","=T(D73)","そうだ！　あたしたちで　お店をだして
食べに来たところを捕まえちゃうのよ！",,,"=IF(F1238="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x34","=T(C193)","=T(D73)","はぁ〜…
でも　お店って　どんなお店に？",,,"=IF(F1239="""", ""UNTRANSLATED"", """")",
"string","block22-n-0x35","=T(C100)","=T(D73)","そうねぇ…
てっとり早く　できるもんっていうと…",,,"=IF(F1240="""", ""UNTRANSLATED"", """")",
,,,,"//==================================
// Indexed strings 
//==================================",,,,
,,,,"//==================================
// Text block 23 (sector 0x2F32)
//==================================",,,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,,
"string","block23-n-0x0","ミラージュ「","=T(D73)","フフフフッ…
もうすぐ　また　悪が滅ぼせる",,,"=IF(F1244="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x1","=T(C307)","=T(D73)","ご報告いたします
起動中のビーコンが　一つ消滅しました",,,"=IF(F1245="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x2","=T(C1244)","=T(D73)","案ずるな…
一つでも残っていれば
ターゲットは　特定可能だ…",,,"=IF(F1246="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x3","=T(C73)","=T(D73)","それよりも　ビーコンを
消滅させたのは　何者か？",,,"=IF(F1247="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x4","=T(C307)","=T(D73)","ハッ！
即刻　調査いたします！",,,"=IF(F1248="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x5","=T(C193)","=T(D73)","ユナさぁん
どーしたんですかあ〜〜？",,,"=IF(F1249="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x6","=T(C100)","=T(D73)","あ〜ん[sweat]
もう一気にワープするわよ！！",,,"=IF(F1250="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x7","=T(C73)","=T(D73)","『氷の惑星　レーボー』",,,"=IF(F1251="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x8","=T(C100)","=T(D73)","なんで　こんなもんが
はとぽっぽ号の中に　あるのよ[sweat]",,,"=IF(F1252="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x9","=T(C193)","=T(D73)","キャハハ❤　ユナさん
おもしろいカッコーですぅ！",,,"=IF(F1253="""", ""UNTRANSLATED"", """")",
"string","block23-n-0xA","=T(C100)","=T(D73)","ユーリィもね…",,,"=IF(F1254="""", ""UNTRANSLATED"", """")",
"string","block23-n-0xB","=T(C193)","=T(D73)","ユナしゃ〜ん[tears]…
まだ着かないんですかぁ〜？",,,"=IF(F1255="""", ""UNTRANSLATED"", """")",
"string","block23-n-0xC","=T(C100)","=T(D73)","ハア……ハア……
何にも　見えないよぉ〜[sweat]",,,"=IF(F1256="""", ""UNTRANSLATED"", """")",
"string","block23-n-0xD","=T(C193)","=T(D73)","ユナしゃ〜ん
お腹　すきましたあ〜〜[sweat]",,,"=IF(F1257="""", ""UNTRANSLATED"", """")",
"string","block23-n-0xE","=T(C100)","=T(D73)","そんなこと　言ったってねぇ…",,,"=IF(F1258="""", ""UNTRANSLATED"", """")",
"string","block23-n-0xF","=T(C73)","=T(D73)","あっ？　あれってなんだろ…
おにぎりみたいな建物があるよ",,,"=IF(F1259="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x10","=T(C193)","=T(D73)","エッ　おにぎりっ！？",,,"=IF(F1260="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x11","=T(C73)","=T(D73)","た　食べたいですぅ〜❤",,,"=IF(F1261="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x12","=T(C100)","=T(D73)","あ〜ん[sweat]　待ってよぉー！",,,"=IF(F1262="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x13","=T(C193)","=T(D73)","これなるは
遥かなる古より語り継がれし吟遊の詩…",,,"=IF(F1263="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x14","=T(C73)","=T(D73)","かの地を訪れし　聖なる導きの石を
欲する民草よ　心あらば聞け…",,,"=IF(F1264="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x15","=T(C73)","=T(D73)","渦巻きし風は
いと尊き『氷の聖像』にて塞がん…",,,"=IF(F1265="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x16","=T(C73)","=T(D73)","まばゆき炎は
闇に隠されし『風吹き草』にて静めん",,,"=IF(F1266="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x17","=T(C73)","=T(D73)","凍てつく大地は
紅蓮なる『火の鳥』にて溶かさん",,,"=IF(F1267="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x18","=T(C73)","=T(D73)","かの地を訪れし聖なる導きの石を
欲する民草よ
心あらば聞け…心あらば聞け…",,,"=IF(F1268="""", ""UNTRANSLATED"", """")",
"string","block23-n-0x19","=T(C73)","=T(D73)","『風の惑星　センプー』",,,"=IF(F1269="""", ""UNTRANSLATED"", """")",
,,,,"//==================================
// Indexed strings 
//==================================",,,,
,,,,"//==================================
// Text block 24 (sector 0x2F3A)
//==================================",,,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,,
"string","block24-n-0x0","=T(C193)","=T(D73)","ひゃはははははっ！
お食事ですぅ　食事ですぅ！",,,"=IF(F1273="""", ""UNTRANSLATED"", """")",
"string","block24-n-0x1","=T(C73)","=T(D73)","厚さ五メートルのステーキに
重さ八トンの肉だんごに
太平洋い〜っぱいのフカヒレスープに
まだまだ　食べられますぅぅぅっ！",,,"=IF(F1274="""", ""UNTRANSLATED"", """")",
"string","block24-n-0x2","=T(C100)","=T(D73)","やったあ！",,,"=IF(F1275="""", ""UNTRANSLATED"", """")",
"string","block24-n-0x3","=T(C193)","=T(D73)","きゃははは
お食事ですぅ！",,,"=IF(F1276="""", ""UNTRANSLATED"", """")",
"string","block24-n-0x4","=T(C153)","=T(D73)","メテオクラッシャー
カタパルトセット　スタンバイ",,,"=IF(F1277="""", ""UNTRANSLATED"", """")",
"string","block24-n-0x5","=T(C153)","=T(D73)","カタパルトデッキ　リフトアップ",,,"=IF(F1278="""", ""UNTRANSLATED"", """")",
"string","block24-n-0x6","=T(C73)","=T(D73)","ゲートシャッター　ロック",,,"=IF(F1279="""", ""UNTRANSLATED"", """")",
"string","block24-n-0x7","=T(C73)","=T(D73)","メテオクラッシャー　発進します",,,"=IF(F1280="""", ""UNTRANSLATED"", """")",
"string","block24-n-0x8","=T(C73)","=T(D73)","３…　　　　　
２…　　　　　
１…　　　　　
０…",,,"=IF(F1281="""", ""UNTRANSLATED"", """")",
"string","block24-n-0x9","=T(C73)","=T(D73)","気をつけて　行ってらっしゃいませ！",,,"=IF(F1282="""", ""UNTRANSLATED"", """")",
"string","block24-n-0xA","=T(C153)","=T(D73)","キャーーーッ！！","=T(F700)","DUPE: F700",,
"string","block24-n-0xB","=T(C301)","=T(D73)","アハハハハハハハハッ…","=T(F298)","DUPE: F298",,
"string","block24-n-0xC","=T(C73)","=T(D73)","『メリーゴーランド前』",,,"=IF(F1285="""", ""UNTRANSLATED"", """")",
,,,,"//==================================
// Indexed strings 
//==================================",,,,
,,,,"//==================================
// Text block 25 (sector 0x2F42)
//==================================",,,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,,
"string","block25-n-0x0","=T(C100)","=T(D73)","な　なんなのっ！？",,,"=IF(F1289="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x1","=T(C535)","=T(D73)","アタシは　エリカ７
『ハイスピード・セリカ』！",,,"=IF(F1290="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x2","=T(C73)","=T(D73)","神楽坂ユナ！！
ここから　生きて帰さないよ！",,,"=IF(F1291="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x3","=T(C535)","=T(D73)","しかし　まったく
悪運の強い連中だわ…
よくも　アタシのワナから
脱出できたわねぇ",,,"=IF(F1292="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x4","=T(C100)","=T(D73)","えっ？　ワナ！？",,,"=IF(F1293="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x5","=T(C535)","=T(D73)","そうさ！
スペースダックの信号機を故障させたり
メテオクラッシャーを暴走させたのも
全部　このアタシのしわざ…",,,"=IF(F1294="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x6","=T(C73)","=T(D73)","どうだ？　恐れ入ったかっ！？",,,"=IF(F1295="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x7","=T(C100)","=T(D73)","えーっ！？　そーだったのぉ！",,,"=IF(F1296="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x8","=T(C193)","=T(D73)","ほえ〜
全然　気が付かなかったですぅ",,,"=IF(F1297="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x9","=T(C535)","=T(D73)","な　なにっーーーー！？",,,"=IF(F1298="""", ""UNTRANSLATED"", """")",
"string","block25-n-0xA","=T(C73)","=T(D73)","うぬぬっ[sweat]　こうなったら
アタシが決着をつけてやる！",,,"=IF(F1299="""", ""UNTRANSLATED"", """")",
"string","block25-n-0xB","=T(C535)","=T(D73)","行くぜっ！！",,,"=IF(F1300="""", ""UNTRANSLATED"", """")",
"string","block25-n-0xC","=T(C73)","=T(D73)","『レストラン　プラティー』",,,"=IF(F1301="""", ""UNTRANSLATED"", """")",
"string","block25-n-0xD","ウエイトレス「","=T(D73)","ああっ　また来たっ！",,,"=IF(F1302="""", ""UNTRANSLATED"", """")",
"string","block25-n-0xE","=T(C73)","=T(D73)","アイドルの神楽坂ユナよ！",,,"=IF(F1303="""", ""UNTRANSLATED"", """")",
"string","block25-n-0xF","=T(C193)","=T(D73)","ユナさん
やっぱり　有名人なんですねぇ",,,"=IF(F1304="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x10","=T(C100)","=T(D73)","そ　そうかなぁ？",,,"=IF(F1305="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x11","=T(C1302)","=T(D73)","あの子
さっき　食い逃げしたのよっ！！",,,"=IF(F1306="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x12","=T(C100)","=T(D73)","へっ？　なんのこと！？",,,"=IF(F1307="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x13","=T(C1199)","=T(D73)","よくも
さっきは逃げたわねっ！
アイドルだからって　ただで
食事してすむわけないでしょ！",,,"=IF(F1308="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x14","=T(C1199)","=T(D73)","今度こそ
とっ捕まえてあげるわっ！",,,"=IF(F1309="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x15","=T(C100)","=T(D73)","あわわわ[sweat]…",,,"=IF(F1310="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x16","=T(C193)","=T(D73)","な　なーんか…
危ない感じですぅ　ユナさぁん[sweat]",,,"=IF(F1311="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x17","=T(C100)","=T(D73)","なんだか知らないけど…
逃げるのよ！",,,"=IF(F1312="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x18","=T(C1199)","=T(D73)","逃がさないわよっ！
覚悟しなさいっ！",,,"=IF(F1313="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x19","=T(C1199)","=T(D73)","待てェ〜っ！　食い逃げ〜！！",,,"=IF(F1314="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x1A","=T(C153)","=T(D73)","はあ　はあ　はあ　はあ…",,,"=IF(F1315="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x1B","=T(C153)","=T(D73)","はあ　はあ　はあ　はあ…","=T(F1315)","DUPE: F1315",,
"string","block25-n-0x1C","=T(C193)","=T(D73)","おや〜っ？",,,"=IF(F1317="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x1D","=T(C100)","=T(D73)","ユーリィ　もう少しで出口だよ！",,,"=IF(F1318="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x1E","=T(C193)","=T(D73)","あっ　ハイですぅ〜[sweat]",,,"=IF(F1319="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x1F","=T(C73)","=T(D73)","『エアポート』",,,"=IF(F1320="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x20","=T(C153)","=T(D73)","はあ　はあ　はあ　はあ…","=T(F1315)","DUPE: F1315",,
"string","block25-n-0x21","=T(C100)","=T(D73)","は〜い！
いらっしゃい　いらっしゃい！",,,"=IF(F1322="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x22","=T(C100)","=T(D73)","ここにある氷は
ただの氷じゃ　ないんだからねぇ！
氷の惑星から持ってきた　昔　昔の大昔
何億年も昔の　究極の氷だよォ！",,,"=IF(F1323="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x23","=T(C100)","=T(D73)","これを食べなきゃ
本物のカキ氷を　食べたとは
いえないんだからぁ！",,,"=IF(F1324="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x24","=T(C73)","=T(D73)","さあ　さあ！
寄ってらっしゃい　見てらっしゃい！",,,"=IF(F1325="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x25","=T(C153)","=T(D73)","イチゴちょうだーい❤",,,"=IF(F1326="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x26","=T(C100)","=T(D73)","待ってたわよ〜っ！",,,"=IF(F1327="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x27","=T(C73)","=T(D73)","あたしの名をかたる　ニセモノめ！
正体を　現しなさい！！",,,"=IF(F1328="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x28","偽ユナ「","=T(D73)","な　なに言ってんのよ
あたしが　本物のユナよ！",,,"=IF(F1329="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x29","=T(C100)","=T(D73)","なによ　とぼけるつもりー！",,,"=IF(F1330="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x2A","=T(C193)","=T(D73)","まってください　お二人とも
ケンカは　よくないですぅ",,,"=IF(F1331="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x2B","=T(C193)","=T(D73)","れれっ？
どっちが　本物のユナさぁんですかぁ？",,,"=IF(F1332="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x2C","=T(C153)","=T(D73)","あたしよ　あたし！",,,"=IF(F1333="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x2D","=T(C193)","=T(D73)","わ　わかんないですぅ[sweat]",,,"=IF(F1334="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x2E","=T(C100)","=T(D73)","ユーリィ！　あなた　あたしと
どれだけつき合ってると思うの！",,,"=IF(F1335="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x2F","=T(C193)","=T(D73)","まだ三日ですぅ〜",,,"=IF(F1336="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x30","=T(C153)","=T(D73)","わたしに　まかせなさい！",,,"=IF(F1337="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x31","=T(C100)","=T(D73)","ポリリーナ様❤",,,"=IF(F1338="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x32","=T(C301)","=T(D73)","どっちが本物のユナか
あたしが　決めてあげるわ！",,,"=IF(F1339="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x33","=T(C73)","=T(D73)","今から出すクイズに　二人とも
答えるのよ！",,,"=IF(F1340="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x34","=T(C153)","=T(D73)","クイズ！！
『歳の差は１００人に聞いてハンター』",,,"=IF(F1341="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x35","=T(C73)","=T(D73)","皆様の心のオアシス　生活の句読点
歳の差は１００人に聞いてハンター　の
時間がやってまいりました！",,,"=IF(F1342="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x36","=T(C73)","=T(D73)","司会は私　愛の戦士
お嬢様仮面　ポリリーナ！",,,"=IF(F1343="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x37","=T(C73)","=T(D73)","そして……",,,"=IF(F1344="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x38","=T(C193)","=T(D73)","アシスタントの
ユーリィですぅ！",,,"=IF(F1345="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x39","=T(C301)","=T(D73)","さあ　では行きますよ！
解答者のみなさん　用意はいいですか？",,,"=IF(F1346="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x3A","=T(C153)","=T(D73)","いいわよ！",,,"=IF(F1347="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x3B","=T(C1329)","=T(D73)","フッ…
バレちゃしょうがないですわね…",,,"=IF(F1348="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x3C","=T(C301)","=T(D73)","何者だっ　お前はっ！？",,,"=IF(F1349="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x3D","=T(C536)","=T(D73)","フフフフッ…",,,"=IF(F1350="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x3E","=T(C73)","=T(D73)","私は　エリカ７
『銀幕のミキ』ですわっ！",,,"=IF(F1351="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x3F","=T(C73)","=T(D73)","神楽坂ユナ！
ここで　死んでもらいますわよっ！",,,"=IF(F1352="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x40","=T(C73)","=T(D73)","『ビックサンデーマウンテン』",,,"=IF(F1353="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x41","=T(C100)","=T(D73)","あ　あと…もう少し[sweat]…",,,"=IF(F1354="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x42","=T(C193)","=T(D73)","はあ〜　おなかすいたですぅ",,,"=IF(F1355="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x43","=T(C100)","=T(D73)","きゃぁぁぁっ！",,,"=IF(F1356="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x44","=T(C100)","=T(D73)","いったぁ〜い[tears]
ひどい　ユーリィ！！",,,"=IF(F1357="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x45","=T(C193)","=T(D73)","す　すいませんですぅ〜[sweat]",,,"=IF(F1358="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x46","=T(C100)","=T(D73)","いたっ！
やだ　足　捻挫しちゃったみたい
イタタタ…[tears]",,,"=IF(F1359="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x47","=T(C193)","=T(D73)","だいじょーぶですかぁ[tears]",,,"=IF(F1360="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x48","=T(C100)","=T(D73)","ん　もう…",,,"=IF(F1361="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x49","=T(C100)","=T(D73)","なんとか
風吹き草だけは　手に入ったわ…",,,"=IF(F1362="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x4A","=T(C73)","=T(D73)","あとは『火の鳥』ね
同じ火だもの　たぶん火の惑星に
いるんじゃないかしら",,,"=IF(F1363="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x4B","=T(C100)","=T(D73)","あイタタッ！　まだ痛ぁ〜い[tears]",,,"=IF(F1364="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x4C","=T(C193)","=T(D73)","ユナさぁん[sweat]
ホントに　だいじょーぶですかぁ？",,,"=IF(F1365="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x4D","=T(C100)","=T(D73)","もう！
ユーリィのせいなのよ　まったくぅ",,,"=IF(F1366="""", ""UNTRANSLATED"", """")",
"string","block25-n-0x4E","=T(C193)","=T(D73)","ごめんですぅ…",,,"=IF(F1367="""", ""UNTRANSLATED"", """")",
,,,,"//==================================
// Indexed strings 
//==================================",,,,
,,,,"//==================================
// Text block 26 (sector 0x2F4A)
//==================================",,,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,,
"string","block26-0x20",,,"３章＃４（２６）前",,,"=IF(F1371="""", ""UNTRANSLATED"", """")",
"string","block26-0x33",,,"　〃　　　　　　後",,,"=IF(F1372="""", ""UNTRANSLATED"", """")",
"string","block26-0x46",,,"　〃　　　　　ＩＶ",,,"=IF(F1373="""", ""UNTRANSLATED"", """")",
"string","block26-0x59",,,"３章選択に戻る","=T(F1047)","DUPE: F1047",,
"string","block26-0x68",,,"初期選択に戻る","=T(F43)","DUPE: F43",,
"string","block26-0x77",,,"ダック入口帰り",,,"=IF(F1376="""", ""UNTRANSLATED"", """")",
"string","block26-0x86",,,"広場０",,,"=IF(F1377="""", ""UNTRANSLATED"", """")",
"string","block26-0x8D",,,"メテオ入口",,,"=IF(F1378="""", ""UNTRANSLATED"", """")",
"string","block26-0x98",,,"メテオ乗車中１",,,"=IF(F1379="""", ""UNTRANSLATED"", """")",
"string","block26-0xA7",,,"メテオ乗車中２",,,"=IF(F1380="""", ""UNTRANSLATED"", """")",
"string","block26-0xB6",,,"メリー前",,,"=IF(F1381="""", ""UNTRANSLATED"", """")",
"string","block26-0xBF",,,"ＩＶ２９Ａ",,,"=IF(F1382="""", ""UNTRANSLATED"", """")",
"string","block26-0xCA",,,"ＩＶ２９Ｂ",,,"=IF(F1383="""", ""UNTRANSLATED"", """")",
"string","block26-0x196",,,"見る","=T(F58)","DUPE: F58",,
"string","block26-0x1A2",,,"移動する",,,"=IF(F1385="""", ""UNTRANSLATED"", """")",
"string","block26-0x1B2",,,"声の方","=T(F440)","DUPE: F440",,
"string","block26-0x1C0",,,"チケット",,,"=IF(F1387="""", ""UNTRANSLATED"", """")",
"string","block26-0x5AC",,,"話す","=T(F59)","DUPE: F59",,
"string","block26-0x5B8",,,"怒る","=T(F438)","DUPE: F438",,
"string","block26-0x5BD",,,"ユーリィ","=T(F176)","DUPE: F176",,
"string","block26-0x5C6",,,"スペースダックのこと",,,"=IF(F1391="""", ""UNTRANSLATED"", """")",
"string","block26-0x5DB",,,"チケットのこと",,,"=IF(F1392="""", ""UNTRANSLATED"", """")",
"string","block26-0x5EA",,,"手がかりのこと",,,"=IF(F1393="""", ""UNTRANSLATED"", """")",
"string","block26-0x600",,,"時間のこと",,,"=IF(F1394="""", ""UNTRANSLATED"", """")",
"string","block26-0xB87",,,"わたす",,,"=IF(F1395="""", ""UNTRANSLATED"", """")",
"string","block26-0xB8E",,,"入口",,,"=IF(F1396="""", ""UNTRANSLATED"", """")",
"string","block26-0xB93",,,"ＶＩＰチケット",,,"=IF(F1397="""", ""UNTRANSLATED"", """")",
"string","block26-0xEFA",,,"聞く","=T(F172)","DUPE: F172",,
"string","block26-0xEFF",,,"捜す",,,"=IF(F1399="""", ""UNTRANSLATED"", """")",
"string","block26-0xF0B",,,"引く",,,"=IF(F1400="""", ""UNTRANSLATED"", """")",
"string","block26-0xF17",,,"考える","=T(F54)","DUPE: F54",,
"string","block26-0xF1E",,,"まわり","=T(F436)","DUPE: F436",,
"string","block26-0xF25",,,"脱出の方法",,,"=IF(F1403="""", ""UNTRANSLATED"", """")",
"string","block26-0xF30",,,"持ち物",,,"=IF(F1404="""", ""UNTRANSLATED"", """")",
"string","block26-0xF37",,,"非常用スイッチ",,,"=IF(F1405="""", ""UNTRANSLATED"", """")",
"string","block26-0xF46",,,"赤いレバー",,,"=IF(F1406="""", ""UNTRANSLATED"", """")",
"string","block26-0x158C",,,"あたり",,,"=IF(F1407="""", ""UNTRANSLATED"", """")",
